latency,avg_memory,max_memory,macs,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.activation.ReLU'>_macs,total_params,trainable_params,model,num_layers,input_format,input_size,batch_size,accelerator,requires_grad,use_torchscript,use_dquant,dropout,act_fn
2.1813809871673585e-05,3845.98828125,3845.98828125,256.0,256.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(1, 4, 8)",1.0,0.0,0.0,0.0,0.0,,relu
5.393289029598236e-05,3845.98828125,3845.98828125,512.0,512.0,0.0,144.0,0.0,feedforward,2.0,bsh,"(1, 4, 8)",1.0,0.0,0.0,0.0,0.0,,relu
6.753280758857727e-05,3845.98828125,3845.98828125,1024.0,1024.0,0.0,288.0,0.0,feedforward,4.0,bsh,"(1, 4, 8)",1.0,0.0,0.0,0.0,0.0,,relu
0.00013065822422504426,3845.98828125,3845.98828125,2048.0,2048.0,0.0,576.0,0.0,feedforward,8.0,bsh,"(1, 4, 8)",1.0,0.0,0.0,0.0,0.0,,relu
0.00022845156490802765,3845.98828125,3845.98828125,4096.0,4096.0,0.0,1152.0,0.0,feedforward,16.0,bsh,"(1, 4, 8)",1.0,0.0,0.0,0.0,0.0,,relu
2.5836378335952757e-05,3845.98828125,3845.98828125,1024.0,1024.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(1, 4, 16)",1.0,0.0,0.0,0.0,0.0,,relu
4.453659057617188e-05,3845.98828125,3845.98828125,2048.0,2048.0,0.0,544.0,0.0,feedforward,2.0,bsh,"(1, 4, 16)",1.0,0.0,0.0,0.0,0.0,,relu
8.634589612483978e-05,3845.98828125,3845.98828125,4096.0,4096.0,0.0,1088.0,0.0,feedforward,4.0,bsh,"(1, 4, 16)",1.0,0.0,0.0,0.0,0.0,,relu
0.00013865977525711058,3845.98828125,3845.98828125,8192.0,8192.0,0.0,2176.0,0.0,feedforward,8.0,bsh,"(1, 4, 16)",1.0,0.0,0.0,0.0,0.0,,relu
0.0003048393875360489,3845.98828125,3845.98828125,16384.0,16384.0,0.0,4352.0,0.0,feedforward,16.0,bsh,"(1, 4, 16)",1.0,0.0,0.0,0.0,0.0,,relu
2.6356428861618042e-05,3845.98828125,3845.98828125,4096.0,4096.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(1, 4, 32)",1.0,0.0,0.0,0.0,0.0,,relu
4.6245381236076354e-05,3845.98828125,3845.98828125,8192.0,8192.0,0.0,2112.0,0.0,feedforward,2.0,bsh,"(1, 4, 32)",1.0,0.0,0.0,0.0,0.0,,relu
8.233711123466492e-05,3845.98828125,3845.98828125,16384.0,16384.0,0.0,4224.0,0.0,feedforward,4.0,bsh,"(1, 4, 32)",1.0,0.0,0.0,0.0,0.0,,relu
0.0001612931489944458,3845.98828125,3845.98828125,32768.0,32768.0,0.0,8448.0,0.0,feedforward,8.0,bsh,"(1, 4, 32)",1.0,0.0,0.0,0.0,0.0,,relu
0.0002836387604475021,3845.98828125,3845.98828125,65536.0,65536.0,0.0,16896.0,0.0,feedforward,16.0,bsh,"(1, 4, 32)",1.0,0.0,0.0,0.0,0.0,,relu
2.7280673384666444e-05,3845.98828125,3845.98828125,16384.0,16384.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(1, 4, 64)",1.0,0.0,0.0,0.0,0.0,,relu
4.6215951442718506e-05,3845.98828125,3845.98828125,32768.0,32768.0,0.0,8320.0,0.0,feedforward,2.0,bsh,"(1, 4, 64)",1.0,0.0,0.0,0.0,0.0,,relu
8.590705692768097e-05,3845.98828125,3845.98828125,65536.0,65536.0,0.0,16640.0,0.0,feedforward,4.0,bsh,"(1, 4, 64)",1.0,0.0,0.0,0.0,0.0,,relu
0.00016360804438591002,3845.98828125,3845.98828125,131072.0,131072.0,0.0,33280.0,0.0,feedforward,8.0,bsh,"(1, 4, 64)",1.0,0.0,0.0,0.0,0.0,,relu
0.00034128129482269287,3845.98828125,3845.98828125,262144.0,262144.0,0.0,66560.0,0.0,feedforward,16.0,bsh,"(1, 4, 64)",1.0,0.0,0.0,0.0,0.0,,relu
3.679580986499786e-05,3845.98828125,3845.98828125,262144.0,262144.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(1, 4, 256)",1.0,0.0,0.0,0.0,0.0,,relu
9.932443499565125e-05,3845.98828125,3845.98828125,524288.0,524288.0,0.0,131584.0,0.0,feedforward,2.0,bsh,"(1, 4, 256)",1.0,0.0,0.0,0.0,0.0,,relu
0.00014796778559684755,3845.98828125,3845.98828125,1048576.0,1048576.0,0.0,263168.0,0.0,feedforward,4.0,bsh,"(1, 4, 256)",1.0,0.0,0.0,0.0,0.0,,relu
0.00037852972745895387,3845.98828125,3845.98828125,2097152.0,2097152.0,0.0,526336.0,0.0,feedforward,8.0,bsh,"(1, 4, 256)",1.0,0.0,0.0,0.0,0.0,,relu
0.0007489912211894989,3845.98828125,3845.98828125,4194304.0,4194304.0,0.0,1052672.0,0.0,feedforward,16.0,bsh,"(1, 4, 256)",1.0,0.0,0.0,0.0,0.0,,relu
0.00012226887047290803,3845.98828125,3845.98828125,1048576.0,1048576.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(1, 4, 512)",1.0,0.0,0.0,0.0,0.0,,relu
0.0002718467265367508,3845.98828125,3845.98828125,2097152.0,2097152.0,0.0,525312.0,0.0,feedforward,2.0,bsh,"(1, 4, 512)",1.0,0.0,0.0,0.0,0.0,,relu
0.0005219317972660065,3845.98828125,3845.98828125,4194304.0,4194304.0,0.0,1050624.0,0.0,feedforward,4.0,bsh,"(1, 4, 512)",1.0,0.0,0.0,0.0,0.0,,relu
0.0010682571679353713,3845.98828125,3845.98828125,8388608.0,8388608.0,0.0,2101248.0,0.0,feedforward,8.0,bsh,"(1, 4, 512)",1.0,0.0,0.0,0.0,0.0,,relu
0.0021694160997867582,3845.98828125,3845.98828125,16777216.0,16777216.0,0.0,4202496.0,0.0,feedforward,16.0,bsh,"(1, 4, 512)",1.0,0.0,0.0,0.0,0.0,,relu
0.0004574943333864212,3845.98828125,3845.98828125,4194304.0,4194304.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(1, 4, 1024)",1.0,0.0,0.0,0.0,0.0,,relu
0.0008941452950239181,3845.98828125,3845.98828125,8388608.0,8388608.0,0.0,2099200.0,0.0,feedforward,2.0,bsh,"(1, 4, 1024)",1.0,0.0,0.0,0.0,0.0,,relu
0.001937863603234291,3845.98828125,3845.98828125,16777216.0,16777216.0,0.0,4198400.0,0.0,feedforward,4.0,bsh,"(1, 4, 1024)",1.0,0.0,0.0,0.0,0.0,,relu
0.005672598630189896,3845.98828125,3845.98828125,33554432.0,33554432.0,0.0,8396800.0,0.0,feedforward,8.0,bsh,"(1, 4, 1024)",1.0,0.0,0.0,0.0,0.0,,relu
0.010467689856886864,3845.98828125,3845.98828125,67108864.0,67108864.0,0.0,16793600.0,0.0,feedforward,16.0,bsh,"(1, 4, 1024)",1.0,0.0,0.0,0.0,0.0,,relu
0.001914973184466362,3845.98828125,3845.98828125,16777216.0,16777216.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(1, 4, 2048)",1.0,0.0,0.0,0.0,0.0,,relu
0.004806606844067573,3845.98828125,3845.98828125,33554432.0,33554432.0,0.0,8392704.0,0.0,feedforward,2.0,bsh,"(1, 4, 2048)",1.0,0.0,0.0,0.0,0.0,,relu
0.010561221092939378,3845.98828125,3845.98828125,67108864.0,67108864.0,0.0,16785408.0,0.0,feedforward,4.0,bsh,"(1, 4, 2048)",1.0,0.0,0.0,0.0,0.0,,relu
0.020495886355638503,3877.86328125,3877.86328125,134217728.0,134217728.0,0.0,33570816.0,0.0,feedforward,8.0,bsh,"(1, 4, 2048)",1.0,0.0,0.0,0.0,0.0,,relu
0.04131793268024921,4085.86328125,4085.86328125,268435456.0,268435456.0,0.0,67141632.0,0.0,feedforward,16.0,bsh,"(1, 4, 2048)",1.0,0.0,0.0,0.0,0.0,,relu
0.006420121714472771,4085.86328125,4085.86328125,37748736.0,37748736.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(1, 4, 3072)",1.0,0.0,0.0,0.0,0.0,,relu
0.01035626083612442,4121.8671875,4121.8671875,75497472.0,75497472.0,0.0,18880512.0,0.0,feedforward,2.0,bsh,"(1, 4, 3072)",1.0,0.0,0.0,0.0,0.0,,relu
0.022313243150711058,3961.9921875,3961.9921875,150994944.0,150994944.0,0.0,37761024.0,0.0,feedforward,4.0,bsh,"(1, 4, 3072)",1.0,0.0,0.0,0.0,0.0,,relu
0.045428911224007607,4178.015625,4178.015625,301989888.0,301989888.0,0.0,75522048.0,0.0,feedforward,8.0,bsh,"(1, 4, 3072)",1.0,0.0,0.0,0.0,0.0,,relu
0.09381745643913746,4394.0390625,4394.0390625,603979776.0,603979776.0,0.0,151044096.0,0.0,feedforward,16.0,bsh,"(1, 4, 3072)",1.0,0.0,0.0,0.0,0.0,,relu
0.010420003533363342,4394.0390625,4394.0390625,67108864.0,67108864.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(1, 4, 4096)",1.0,0.0,0.0,0.0,0.0,,relu
0.020267120376229287,4522.046875,4522.046875,134217728.0,134217728.0,0.0,33562624.0,0.0,feedforward,2.0,bsh,"(1, 4, 4096)",1.0,0.0,0.0,0.0,0.0,,relu
0.04079354256391525,4038.0,4038.0,268435456.0,268435456.0,0.0,67125248.0,0.0,feedforward,4.0,bsh,"(1, 4, 4096)",1.0,0.0,0.0,0.0,0.0,,relu
0.08400065712630748,4550.03125,4550.03125,536870912.0,536870912.0,0.0,134250496.0,0.0,feedforward,8.0,bsh,"(1, 4, 4096)",1.0,0.0,0.0,0.0,0.0,,relu
0.1641730174422264,4806.046875,4806.046875,1073741824.0,1073741824.0,0.0,268500992.0,0.0,feedforward,16.0,bsh,"(1, 4, 4096)",1.0,0.0,0.0,0.0,0.0,,relu
2.8784945607185362e-05,4806.046875,4806.046875,8.0,8.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(1, 8, 1)",1.0,0.0,0.0,0.0,0.0,,relu
3.922358155250549e-05,4806.046875,4806.046875,16.0,16.0,0.0,4.0,0.0,feedforward,2.0,bsh,"(1, 8, 1)",1.0,0.0,0.0,0.0,0.0,,relu
6.12996518611908e-05,3845.98828125,3845.98828125,32.0,32.0,0.0,8.0,0.0,feedforward,4.0,bsh,"(1, 8, 1)",1.0,0.0,0.0,0.0,0.0,,relu
0.00011669285595417023,3845.98828125,3845.98828125,64.0,64.0,0.0,16.0,0.0,feedforward,8.0,bsh,"(1, 8, 1)",1.0,0.0,0.0,0.0,0.0,,relu
0.0002585694193840027,3845.98828125,3845.98828125,128.0,128.0,0.0,32.0,0.0,feedforward,16.0,bsh,"(1, 8, 1)",1.0,0.0,0.0,0.0,0.0,,relu
3.679096698760986e-05,3845.98828125,3845.98828125,32.0,32.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(1, 8, 2)",1.0,0.0,0.0,0.0,0.0,,relu
3.6418065428733824e-05,3845.98828125,3845.98828125,64.0,64.0,0.0,12.0,0.0,feedforward,2.0,bsh,"(1, 8, 2)",1.0,0.0,0.0,0.0,0.0,,relu
0.0001188039779663086,3845.98828125,3845.98828125,128.0,128.0,0.0,24.0,0.0,feedforward,4.0,bsh,"(1, 8, 2)",1.0,0.0,0.0,0.0,0.0,,relu
0.00015043877065181732,3845.98828125,3845.98828125,256.0,256.0,0.0,48.0,0.0,feedforward,8.0,bsh,"(1, 8, 2)",1.0,0.0,0.0,0.0,0.0,,relu
0.00024639032781124113,3845.98828125,3845.98828125,512.0,512.0,0.0,96.0,0.0,feedforward,16.0,bsh,"(1, 8, 2)",1.0,0.0,0.0,0.0,0.0,,relu
2.502948045730591e-05,3845.98828125,3845.98828125,128.0,128.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(1, 8, 4)",1.0,0.0,0.0,0.0,0.0,,relu
6.417594850063323e-05,3845.98828125,3845.98828125,256.0,256.0,0.0,40.0,0.0,feedforward,2.0,bsh,"(1, 8, 4)",1.0,0.0,0.0,0.0,0.0,,relu
7.853098213672638e-05,3845.98828125,3845.98828125,512.0,512.0,0.0,80.0,0.0,feedforward,4.0,bsh,"(1, 8, 4)",1.0,0.0,0.0,0.0,0.0,,relu
0.0001476142555475235,3845.98828125,3845.98828125,1024.0,1024.0,0.0,160.0,0.0,feedforward,8.0,bsh,"(1, 8, 4)",1.0,0.0,0.0,0.0,0.0,,relu
0.00025916658341884613,3845.98828125,3845.98828125,2048.0,2048.0,0.0,320.0,0.0,feedforward,16.0,bsh,"(1, 8, 4)",1.0,0.0,0.0,0.0,0.0,,relu
2.5697052478790283e-05,3845.98828125,3845.98828125,512.0,512.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(1, 8, 8)",1.0,0.0,0.0,0.0,0.0,,relu
4.403814673423767e-05,3845.98828125,3845.98828125,1024.0,1024.0,0.0,144.0,0.0,feedforward,2.0,bsh,"(1, 8, 8)",1.0,0.0,0.0,0.0,0.0,,relu
0.00018421635031700133,3845.98828125,3845.98828125,2048.0,2048.0,0.0,288.0,0.0,feedforward,4.0,bsh,"(1, 8, 8)",1.0,0.0,0.0,0.0,0.0,,relu
0.00016893856227397918,3845.98828125,3845.98828125,4096.0,4096.0,0.0,576.0,0.0,feedforward,8.0,bsh,"(1, 8, 8)",1.0,0.0,0.0,0.0,0.0,,relu
0.00026255995035171507,3845.98828125,3845.98828125,8192.0,8192.0,0.0,1152.0,0.0,feedforward,16.0,bsh,"(1, 8, 8)",1.0,0.0,0.0,0.0,0.0,,relu
2.6423856616020204e-05,3845.98828125,3845.98828125,2048.0,2048.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(1, 8, 16)",1.0,0.0,0.0,0.0,0.0,,relu
0.00012177824974060058,3845.98828125,3845.98828125,4096.0,4096.0,0.0,544.0,0.0,feedforward,2.0,bsh,"(1, 8, 16)",1.0,0.0,0.0,0.0,0.0,,relu
9.28383320569992e-05,3845.98828125,3845.98828125,8192.0,8192.0,0.0,1088.0,0.0,feedforward,4.0,bsh,"(1, 8, 16)",1.0,0.0,0.0,0.0,0.0,,relu
0.00017994679510593414,3845.98828125,3845.98828125,16384.0,16384.0,0.0,2176.0,0.0,feedforward,8.0,bsh,"(1, 8, 16)",1.0,0.0,0.0,0.0,0.0,,relu
0.0002705466002225876,3845.98828125,3845.98828125,32768.0,32768.0,0.0,4352.0,0.0,feedforward,16.0,bsh,"(1, 8, 16)",1.0,0.0,0.0,0.0,0.0,,relu
2.8018280863761903e-05,3845.98828125,3845.98828125,8192.0,8192.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(1, 8, 32)",1.0,0.0,0.0,0.0,0.0,,relu
5.222782492637634e-05,3845.98828125,3845.98828125,16384.0,16384.0,0.0,2112.0,0.0,feedforward,2.0,bsh,"(1, 8, 32)",1.0,0.0,0.0,0.0,0.0,,relu
8.257478475570679e-05,3845.98828125,3845.98828125,32768.0,32768.0,0.0,4224.0,0.0,feedforward,4.0,bsh,"(1, 8, 32)",1.0,0.0,0.0,0.0,0.0,,relu
0.00016265884041786194,3845.98828125,3845.98828125,65536.0,65536.0,0.0,8448.0,0.0,feedforward,8.0,bsh,"(1, 8, 32)",1.0,0.0,0.0,0.0,0.0,,relu
0.0002793010324239731,3845.98828125,3845.98828125,131072.0,131072.0,0.0,16896.0,0.0,feedforward,16.0,bsh,"(1, 8, 32)",1.0,0.0,0.0,0.0,0.0,,relu
2.818405628204346e-05,3845.98828125,3845.98828125,32768.0,32768.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(1, 8, 64)",1.0,0.0,0.0,0.0,0.0,,relu
4.699602723121643e-05,3845.98828125,3845.98828125,65536.0,65536.0,0.0,8320.0,0.0,feedforward,2.0,bsh,"(1, 8, 64)",1.0,0.0,0.0,0.0,0.0,,relu
9.184740483760833e-05,3845.98828125,3845.98828125,131072.0,131072.0,0.0,16640.0,0.0,feedforward,4.0,bsh,"(1, 8, 64)",1.0,0.0,0.0,0.0,0.0,,relu
0.00015803277492523193,3845.98828125,3845.98828125,262144.0,262144.0,0.0,33280.0,0.0,feedforward,8.0,bsh,"(1, 8, 64)",1.0,0.0,0.0,0.0,0.0,,relu
0.0002856675535440445,3845.98828125,3845.98828125,524288.0,524288.0,0.0,66560.0,0.0,feedforward,16.0,bsh,"(1, 8, 64)",1.0,0.0,0.0,0.0,0.0,,relu
4.3274834752082825e-05,3845.98828125,3845.98828125,524288.0,524288.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(1, 8, 256)",1.0,0.0,0.0,0.0,0.0,,relu
0.00011503808200359344,3845.98828125,3845.98828125,1048576.0,1048576.0,0.0,131584.0,0.0,feedforward,2.0,bsh,"(1, 8, 256)",1.0,0.0,0.0,0.0,0.0,,relu
0.0002623431384563446,3845.98828125,3845.98828125,2097152.0,2097152.0,0.0,263168.0,0.0,feedforward,4.0,bsh,"(1, 8, 256)",1.0,0.0,0.0,0.0,0.0,,relu
0.0004578717052936554,3845.98828125,3845.98828125,4194304.0,4194304.0,0.0,526336.0,0.0,feedforward,8.0,bsh,"(1, 8, 256)",1.0,0.0,0.0,0.0,0.0,,relu
0.0009170375764369964,3845.98828125,3845.98828125,8388608.0,8388608.0,0.0,1052672.0,0.0,feedforward,16.0,bsh,"(1, 8, 256)",1.0,0.0,0.0,0.0,0.0,,relu
0.00014205612242221833,3845.98828125,3845.98828125,2097152.0,2097152.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(1, 8, 512)",1.0,0.0,0.0,0.0,0.0,,relu
0.0003742050379514694,3845.98828125,3845.98828125,4194304.0,4194304.0,0.0,525312.0,0.0,feedforward,2.0,bsh,"(1, 8, 512)",1.0,0.0,0.0,0.0,0.0,,relu
0.0007209546864032745,3845.98828125,3845.98828125,8388608.0,8388608.0,0.0,1050624.0,0.0,feedforward,4.0,bsh,"(1, 8, 512)",1.0,0.0,0.0,0.0,0.0,,relu
0.0014526315033435821,3845.98828125,3845.98828125,16777216.0,16777216.0,0.0,2101248.0,0.0,feedforward,8.0,bsh,"(1, 8, 512)",1.0,0.0,0.0,0.0,0.0,,relu
0.0030450720340013506,3845.98828125,3845.98828125,33554432.0,33554432.0,0.0,4202496.0,0.0,feedforward,16.0,bsh,"(1, 8, 512)",1.0,0.0,0.0,0.0,0.0,,relu
0.0006896659731864929,3845.98828125,3845.98828125,8388608.0,8388608.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(1, 8, 1024)",1.0,0.0,0.0,0.0,0.0,,relu
0.0012556232511997222,3845.98828125,3845.98828125,16777216.0,16777216.0,0.0,2099200.0,0.0,feedforward,2.0,bsh,"(1, 8, 1024)",1.0,0.0,0.0,0.0,0.0,,relu
0.002586323395371437,3845.98828125,3845.98828125,33554432.0,33554432.0,0.0,4198400.0,0.0,feedforward,4.0,bsh,"(1, 8, 1024)",1.0,0.0,0.0,0.0,0.0,,relu
0.008035226166248322,3845.98828125,3845.98828125,67108864.0,67108864.0,0.0,8396800.0,0.0,feedforward,8.0,bsh,"(1, 8, 1024)",1.0,0.0,0.0,0.0,0.0,,relu
0.014208194240927697,3845.98828125,3845.98828125,134217728.0,134217728.0,0.0,16793600.0,0.0,feedforward,16.0,bsh,"(1, 8, 1024)",1.0,0.0,0.0,0.0,0.0,,relu
0.0027732737362384796,3845.98828125,3845.98828125,33554432.0,33554432.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(1, 8, 2048)",1.0,0.0,0.0,0.0,0.0,,relu
0.007752413675189018,3845.98828125,3845.98828125,67108864.0,67108864.0,0.0,8392704.0,0.0,feedforward,2.0,bsh,"(1, 8, 2048)",1.0,0.0,0.0,0.0,0.0,,relu
0.015650968253612518,3845.98828125,3845.98828125,134217728.0,134217728.0,0.0,16785408.0,0.0,feedforward,4.0,bsh,"(1, 8, 2048)",1.0,0.0,0.0,0.0,0.0,,relu
0.02982788607478142,3893.86328125,3893.86328125,268435456.0,268435456.0,0.0,33570816.0,0.0,feedforward,8.0,bsh,"(1, 8, 2048)",1.0,0.0,0.0,0.0,0.0,,relu
0.0630224097520113,4085.86328125,4085.86328125,536870912.0,536870912.0,0.0,67141632.0,0.0,feedforward,16.0,bsh,"(1, 8, 2048)",1.0,0.0,0.0,0.0,0.0,,relu
0.009253912791609763,4085.86328125,4085.86328125,75497472.0,75497472.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(1, 8, 3072)",1.0,0.0,0.0,0.0,0.0,,relu
0.016951471194624902,4085.86328125,4085.86328125,150994944.0,150994944.0,0.0,18880512.0,0.0,feedforward,2.0,bsh,"(1, 8, 3072)",1.0,0.0,0.0,0.0,0.0,,relu
0.03555487580597401,4009.9921875,4009.9921875,301989888.0,301989888.0,0.0,37761024.0,0.0,feedforward,4.0,bsh,"(1, 8, 3072)",1.0,0.0,0.0,0.0,0.0,,relu
0.0701158557087183,4226.015625,4226.015625,603979776.0,603979776.0,0.0,75522048.0,0.0,feedforward,8.0,bsh,"(1, 8, 3072)",1.0,0.0,0.0,0.0,0.0,,relu
0.13435543440282344,4442.0390625,4442.0390625,1207959552.0,1207959552.0,0.0,151044096.0,0.0,feedforward,16.0,bsh,"(1, 8, 3072)",1.0,0.0,0.0,0.0,0.0,,relu
0.016337526962161064,4442.11328125,4442.11328125,134217728.0,134217728.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(1, 8, 4096)",1.0,0.0,0.0,0.0,0.0,,relu
0.030089357122778892,4570.08984375,4570.08984375,268435456.0,268435456.0,0.0,33562624.0,0.0,feedforward,2.0,bsh,"(1, 8, 4096)",1.0,0.0,0.0,0.0,0.0,,relu
0.06411957889795303,4038.04296875,4038.04296875,536870912.0,536870912.0,0.0,67125248.0,0.0,feedforward,4.0,bsh,"(1, 8, 4096)",1.0,0.0,0.0,0.0,0.0,,relu
0.12767610214650632,4550.07421875,4550.07421875,1073741824.0,1073741824.0,0.0,134250496.0,0.0,feedforward,8.0,bsh,"(1, 8, 4096)",1.0,0.0,0.0,0.0,0.0,,relu
0.2554558996111155,4806.08984375,4806.08984375,2147483648.0,2147483648.0,0.0,268500992.0,0.0,feedforward,16.0,bsh,"(1, 8, 4096)",1.0,0.0,0.0,0.0,0.0,,relu
2.622753381729126e-05,4806.08984375,4806.08984375,16.0,16.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(1, 16, 1)",1.0,0.0,0.0,0.0,0.0,,relu
7.088258862495423e-05,4806.08984375,4806.08984375,32.0,32.0,0.0,4.0,0.0,feedforward,2.0,bsh,"(1, 16, 1)",1.0,0.0,0.0,0.0,0.0,,relu
6.094835698604584e-05,3846.03125,3846.03125,64.0,64.0,0.0,8.0,0.0,feedforward,4.0,bsh,"(1, 16, 1)",1.0,0.0,0.0,0.0,0.0,,relu
0.00021075941622257234,3846.03125,3846.03125,128.0,128.0,0.0,16.0,0.0,feedforward,8.0,bsh,"(1, 16, 1)",1.0,0.0,0.0,0.0,0.0,,relu
0.00021706484258174897,3846.03125,3846.03125,256.0,256.0,0.0,32.0,0.0,feedforward,16.0,bsh,"(1, 16, 1)",1.0,0.0,0.0,0.0,0.0,,relu
2.2263824939727782e-05,3846.03125,3846.03125,64.0,64.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(1, 16, 2)",1.0,0.0,0.0,0.0,0.0,,relu
4.233233630657196e-05,3846.03125,3846.03125,128.0,128.0,0.0,12.0,0.0,feedforward,2.0,bsh,"(1, 16, 2)",1.0,0.0,0.0,0.0,0.0,,relu
9.184479713439942e-05,3846.03125,3846.03125,256.0,256.0,0.0,24.0,0.0,feedforward,4.0,bsh,"(1, 16, 2)",1.0,0.0,0.0,0.0,0.0,,relu
0.00017646513879299164,3846.03125,3846.03125,512.0,512.0,0.0,48.0,0.0,feedforward,8.0,bsh,"(1, 16, 2)",1.0,0.0,0.0,0.0,0.0,,relu
0.00024143606424331665,3846.03125,3846.03125,1024.0,1024.0,0.0,96.0,0.0,feedforward,16.0,bsh,"(1, 16, 2)",1.0,0.0,0.0,0.0,0.0,,relu
2.609714865684509e-05,3846.03125,3846.03125,256.0,256.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(1, 16, 4)",1.0,0.0,0.0,0.0,0.0,,relu
4.2635947465896606e-05,3846.03125,3846.03125,512.0,512.0,0.0,40.0,0.0,feedforward,2.0,bsh,"(1, 16, 4)",1.0,0.0,0.0,0.0,0.0,,relu
8.814372122287751e-05,3846.03125,3846.03125,1024.0,1024.0,0.0,80.0,0.0,feedforward,4.0,bsh,"(1, 16, 4)",1.0,0.0,0.0,0.0,0.0,,relu
0.00017612241208553314,3846.03125,3846.03125,2048.0,2048.0,0.0,160.0,0.0,feedforward,8.0,bsh,"(1, 16, 4)",1.0,0.0,0.0,0.0,0.0,,relu
0.00025655515491962433,3846.03125,3846.03125,4096.0,4096.0,0.0,320.0,0.0,feedforward,16.0,bsh,"(1, 16, 4)",1.0,0.0,0.0,0.0,0.0,,relu
2.6318803429603575e-05,3846.03125,3846.03125,1024.0,1024.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(1, 16, 8)",1.0,0.0,0.0,0.0,0.0,,relu
4.393123090267182e-05,3846.03125,3846.03125,2048.0,2048.0,0.0,144.0,0.0,feedforward,2.0,bsh,"(1, 16, 8)",1.0,0.0,0.0,0.0,0.0,,relu
8.11312347650528e-05,3846.03125,3846.03125,4096.0,4096.0,0.0,288.0,0.0,feedforward,4.0,bsh,"(1, 16, 8)",1.0,0.0,0.0,0.0,0.0,,relu
0.00013781562447547912,3846.03125,3846.03125,8192.0,8192.0,0.0,576.0,0.0,feedforward,8.0,bsh,"(1, 16, 8)",1.0,0.0,0.0,0.0,0.0,,relu
0.0002885330468416214,3846.03125,3846.03125,16384.0,16384.0,0.0,1152.0,0.0,feedforward,16.0,bsh,"(1, 16, 8)",1.0,0.0,0.0,0.0,0.0,,relu
2.8890371322631835e-05,3846.03125,3846.03125,4096.0,4096.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(1, 16, 16)",1.0,0.0,0.0,0.0,0.0,,relu
4.323236644268036e-05,3846.03125,3846.03125,8192.0,8192.0,0.0,544.0,0.0,feedforward,2.0,bsh,"(1, 16, 16)",1.0,0.0,0.0,0.0,0.0,,relu
7.921941578388214e-05,3846.03125,3846.03125,16384.0,16384.0,0.0,1088.0,0.0,feedforward,4.0,bsh,"(1, 16, 16)",1.0,0.0,0.0,0.0,0.0,,relu
0.00021131858229637147,3846.03125,3846.03125,32768.0,32768.0,0.0,2176.0,0.0,feedforward,8.0,bsh,"(1, 16, 16)",1.0,0.0,0.0,0.0,0.0,,relu
0.00034588165581226347,3846.03125,3846.03125,65536.0,65536.0,0.0,4352.0,0.0,feedforward,16.0,bsh,"(1, 16, 16)",1.0,0.0,0.0,0.0,0.0,,relu
2.8031691908836364e-05,3846.03125,3846.03125,16384.0,16384.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(1, 16, 32)",1.0,0.0,0.0,0.0,0.0,,relu
6.285011768341065e-05,3846.03125,3846.03125,32768.0,32768.0,0.0,2112.0,0.0,feedforward,2.0,bsh,"(1, 16, 32)",1.0,0.0,0.0,0.0,0.0,,relu
8.96155834197998e-05,3846.03125,3846.03125,65536.0,65536.0,0.0,4224.0,0.0,feedforward,4.0,bsh,"(1, 16, 32)",1.0,0.0,0.0,0.0,0.0,,relu
0.00016357339918613434,3846.03125,3846.03125,131072.0,131072.0,0.0,8448.0,0.0,feedforward,8.0,bsh,"(1, 16, 32)",1.0,0.0,0.0,0.0,0.0,,relu
0.00032399147748947145,3846.03125,3846.03125,262144.0,262144.0,0.0,16896.0,0.0,feedforward,16.0,bsh,"(1, 16, 32)",1.0,0.0,0.0,0.0,0.0,,relu
