latency,avg_memory,max_memory,macs,<class 'torch.nn.modules.conv.Conv2d'>_macs,total_params,trainable_params,model,num_layers,input_format,input_size,batch_size,accelerator,requires_grad,use_torchscript,use_dquant,dropout,act_fn,in_channel,out_channel,kernel_size,stride,img_size
0.00013978667557239531,1274806272.0,1274806272.0,1327104.0,1327104.0,36992.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,128.0,3.0,5.0,28.0
6.043948233127594e-05,1274806272.0,1274806272.0,4460544.0,4460544.0,36992.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,128.0,3.0,5.0,56.0
3.950893878936768e-05,1295777792.0,1295777792.0,17842176.0,17842176.0,36992.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,128.0,3.0,5.0,112.0
5.8482587337493894e-05,1295777792.0,1295777792.0,74649600.0,74649600.0,36992.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,128.0,3.0,5.0,224.0
3.919191658496857e-05,1274806272.0,1274806272.0,401408.0,401408.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,1.0,7.0
4.455931484699249e-05,1274806272.0,1274806272.0,1605632.0,1605632.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,1.0,14.0
3.892071545124054e-05,1274806272.0,1274806272.0,6422528.0,6422528.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,1.0,28.0
6.0762092471122744e-05,1295777792.0,1295777792.0,25690112.0,25690112.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,1.0,56.0
6.006248295307159e-05,1295777792.0,1295777792.0,102760448.0,102760448.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,1.0,112.0
5.9812888503074645e-05,1348206592.0,1348206592.0,411041792.0,411041792.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,1.0,224.0
3.9097294211387636e-05,1274806272.0,1274806272.0,131072.0,131072.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,2.0,7.0
4.3707340955734254e-05,1274806272.0,1274806272.0,401408.0,401408.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,2.0,14.0
3.8943812251091e-05,1274806272.0,1274806272.0,1605632.0,1605632.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,2.0,28.0
5.8502703905105594e-05,1274806272.0,1274806272.0,6422528.0,6422528.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,2.0,56.0
6.148703396320343e-05,1295777792.0,1295777792.0,25690112.0,25690112.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,2.0,112.0
5.942322313785553e-05,1295777792.0,1295777792.0,102760448.0,102760448.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,2.0,224.0
3.917515277862549e-05,1274806272.0,1274806272.0,32768.0,32768.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,5.0,7.0
4.2440742254257204e-05,1274806272.0,1274806272.0,73728.0,73728.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,5.0,14.0
3.9077550172805783e-05,1274806272.0,1274806272.0,294912.0,294912.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,5.0,28.0
5.8231130242347715e-05,1274806272.0,1274806272.0,1179648.0,1179648.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,5.0,56.0
5.932524800300598e-05,1295777792.0,1295777792.0,4333568.0,4333568.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,5.0,112.0
6.141029298305512e-05,1295777792.0,1295777792.0,16588800.0,16588800.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,5.0,224.0
3.9802119135856626e-05,1274806272.0,1274806272.0,1843200.0,1843200.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,1.0,7.0
4.313252866268158e-05,1274806272.0,1274806272.0,10616832.0,10616832.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,1.0,14.0
0.0002217613160610199,1295777792.0,1295777792.0,49840128.0,49840128.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,1.0,28.0
5.920380353927612e-05,1295777792.0,1295777792.0,214990848.0,214990848.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,1.0,56.0
5.5349618196487424e-05,1295777792.0,1295777792.0,892108800.0,892108800.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,1.0,112.0
5.056038498878479e-05,1350303744.0,1350303744.0,3633610752.0,3633610752.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,1.0,224.0
3.98688018321991e-05,1274806272.0,1274806272.0,663552.0,663552.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,2.0,7.0
4.268698394298554e-05,1274806272.0,1274806272.0,2654208.0,2654208.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,2.0,14.0
0.00023151002824306488,1274806272.0,1274806272.0,12460032.0,12460032.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,2.0,28.0
6.137266755104064e-05,1276903424.0,1276903424.0,53747712.0,53747712.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,2.0,56.0
3.876946866512299e-05,1295777792.0,1295777792.0,223027200.0,223027200.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,2.0,112.0
6.016865372657776e-05,1295777792.0,1295777792.0,908402688.0,908402688.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,2.0,224.0
3.80542129278183e-05,1274806272.0,1274806272.0,73728.0,73728.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,5.0,7.0
4.28520143032074e-05,1274806272.0,1274806272.0,663552.0,663552.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,5.0,14.0
0.00023000650107860566,1274806272.0,1274806272.0,2654208.0,2654208.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,5.0,28.0
5.824677646160126e-05,1274806272.0,1274806272.0,8921088.0,8921088.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,5.0,56.0
3.586485981941223e-05,1295777792.0,1295777792.0,35684352.0,35684352.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,5.0,112.0
5.856528878211975e-05,1295777792.0,1295777792.0,149299200.0,149299200.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,5.0,224.0
3.965198993682861e-05,1274806272.0,1274806272.0,802816.0,802816.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,1.0,7.0
4.320219159126282e-05,1274806272.0,1274806272.0,3211264.0,3211264.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,1.0,14.0
6.220564246177674e-05,1295777792.0,1295777792.0,12845056.0,12845056.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,1.0,28.0
5.980171263217926e-05,1295777792.0,1295777792.0,51380224.0,51380224.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,1.0,56.0
6.147883832454681e-05,1323040768.0,1323040768.0,205520896.0,205520896.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,1.0,112.0
6.076805293560028e-05,1398538240.0,1398538240.0,822083584.0,822083584.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,1.0,224.0
3.942660987377167e-05,1274806272.0,1274806272.0,262144.0,262144.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,2.0,7.0
4.247836768627167e-05,1274806272.0,1274806272.0,802816.0,802816.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,2.0,14.0
5.941465497016907e-05,1274806272.0,1274806272.0,3211264.0,3211264.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,2.0,28.0
6.015673279762268e-05,1295777792.0,1295777792.0,12845056.0,12845056.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,2.0,56.0
5.924887955188751e-05,1295777792.0,1295777792.0,51380224.0,51380224.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,2.0,112.0
6.092265248298645e-05,1323040768.0,1323040768.0,205520896.0,205520896.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,2.0,224.0
3.88268381357193e-05,1274806272.0,1274806272.0,65536.0,65536.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,5.0,7.0
4.2681396007537845e-05,1274806272.0,1274806272.0,147456.0,147456.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,5.0,14.0
5.988739430904388e-05,1274806272.0,1274806272.0,589824.0,589824.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,5.0,28.0
5.8047473430633545e-05,1274806272.0,1274806272.0,2359296.0,2359296.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,5.0,56.0
5.967766046524048e-05,1295777792.0,1295777792.0,8667136.0,8667136.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,5.0,112.0
5.8444589376449586e-05,1295777792.0,1295777792.0,33177600.0,33177600.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,5.0,224.0
4.111118614673615e-05,1274806272.0,1274806272.0,3686400.0,3686400.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,1.0,7.0
4.2572617530822754e-05,1274806272.0,1274806272.0,21233664.0,21233664.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,1.0,14.0
6.290115416049958e-05,1297874944.0,1297874944.0,99680256.0,99680256.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,1.0,28.0
5.950406193733215e-05,1297874944.0,1297874944.0,429981696.0,429981696.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,1.0,56.0
5.35767525434494e-05,1323040768.0,1323040768.0,1784217600.0,1784217600.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,1.0,112.0
5.209818482398987e-05,1398538240.0,1398538240.0,7267221504.0,7267221504.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,1.0,224.0
3.9682164788246156e-05,1274806272.0,1274806272.0,1327104.0,1327104.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,2.0,7.0
4.2730942368507385e-05,1276903424.0,1276903424.0,5308416.0,5308416.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,2.0,14.0
6.054528057575226e-05,1279000576.0,1279000576.0,24920064.0,24920064.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,2.0,28.0
6.01448118686676e-05,1299972096.0,1299972096.0,107495424.0,107495424.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,2.0,56.0
3.922581672668457e-05,1299972096.0,1299972096.0,446054400.0,446054400.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,2.0,112.0
5.974695086479187e-05,1327235072.0,1327235072.0,1816805376.0,1816805376.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,2.0,224.0
3.816746175289154e-05,1274806272.0,1274806272.0,147456.0,147456.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,5.0,7.0
4.2337551712989806e-05,1274806272.0,1274806272.0,1327104.0,1327104.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,5.0,14.0
6.039738655090332e-05,1276903424.0,1276903424.0,5308416.0,5308416.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,5.0,28.0
6.293877959251404e-05,1279000576.0,1279000576.0,17842176.0,17842176.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,5.0,56.0
3.91639769077301e-05,1299972096.0,1299972096.0,71368704.0,71368704.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,5.0,112.0
5.908459424972534e-05,1299972096.0,1299972096.0,298598400.0,298598400.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,5.0,224.0
3.9505213499069215e-05,1279000576.0,1279000576.0,1605632.0,1605632.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,1.0,7.0
4.2625889182090757e-05,1274806272.0,1274806272.0,6422528.0,6422528.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,1.0,14.0
6.12989068031311e-05,1295777792.0,1295777792.0,25690112.0,25690112.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,1.0,28.0
5.905628204345703e-05,1289486336.0,1289486336.0,102760448.0,102760448.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,1.0,56.0
6.102100014686585e-05,1348206592.0,1348206592.0,411041792.0,411041792.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,1.0,112.0
5.980134010314941e-05,1501298688.0,1501298688.0,1644167168.0,1644167168.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,1.0,224.0
3.965422511100769e-05,1274806272.0,1274806272.0,524288.0,524288.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,2.0,7.0
4.215538501739502e-05,1274806272.0,1274806272.0,1605632.0,1605632.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,2.0,14.0
5.907788872718811e-05,1274806272.0,1274806272.0,6422528.0,6422528.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,2.0,28.0
5.9271231293678284e-05,1295777792.0,1295777792.0,25690112.0,25690112.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,2.0,56.0
6.0096755623817445e-05,1295777792.0,1295777792.0,102760448.0,102760448.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,2.0,112.0
5.9168413281440734e-05,1348206592.0,1348206592.0,411041792.0,411041792.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,2.0,224.0
3.990828990936279e-05,1274806272.0,1274806272.0,131072.0,131072.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,5.0,7.0
4.273988306522369e-05,1274806272.0,1274806272.0,294912.0,294912.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,5.0,14.0
5.955323576927185e-05,1274806272.0,1274806272.0,1179648.0,1179648.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,5.0,28.0
5.528591573238373e-05,1274806272.0,1274806272.0,4718592.0,4718592.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,5.0,56.0
5.8945640921592714e-05,1295777792.0,1295777792.0,17334272.0,17334272.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,5.0,112.0
5.520805716514587e-05,1295777792.0,1295777792.0,66355200.0,66355200.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,5.0,224.0
3.9490684866905215e-05,1295777792.0,1295777792.0,7372800.0,7372800.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,1.0,7.0
4.339106380939484e-05,1295777792.0,1295777792.0,42467328.0,42467328.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,1.0,14.0
6.019696593284607e-05,1295777792.0,1295777792.0,199360512.0,199360512.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,1.0,28.0
5.8914348483085635e-05,1295777792.0,1295777792.0,859963392.0,859963392.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,1.0,56.0
5.322843790054321e-05,1346109440.0,1346109440.0,3568435200.0,3568435200.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,1.0,112.0
4.907436668872833e-05,1499201536.0,1499201536.0,14534443008.0,14534443008.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,1.0,224.0
3.997832536697388e-05,1295777792.0,1295777792.0,2654208.0,2654208.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,2.0,7.0
4.2737647891044614e-05,1295777792.0,1295777792.0,10616832.0,10616832.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,2.0,14.0
6.070844829082489e-05,1295777792.0,1295777792.0,49840128.0,49840128.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,2.0,28.0
5.857758224010467e-05,1295777792.0,1295777792.0,214990848.0,214990848.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,2.0,56.0
3.829337656497955e-05,1295777792.0,1295777792.0,892108800.0,892108800.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,2.0,112.0
6.259530782699585e-05,1348206592.0,1348206592.0,3633610752.0,3633610752.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,2.0,224.0
3.8465112447738646e-05,1295777792.0,1295777792.0,294912.0,294912.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,5.0,7.0
4.296340048313141e-05,1295777792.0,1295777792.0,2654208.0,2654208.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,5.0,14.0
6.0780346393585206e-05,1295777792.0,1295777792.0,10616832.0,10616832.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,5.0,28.0
6.0252845287323e-05,1295777792.0,1295777792.0,35684352.0,35684352.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,5.0,56.0
4.5832991600036624e-05,1295777792.0,1295777792.0,142737408.0,142737408.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,5.0,112.0
5.6823715567588806e-05,1295777792.0,1295777792.0,597196800.0,597196800.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,5.0,224.0
3.846660256385803e-05,1295777792.0,1295777792.0,100352.0,100352.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 64, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,1.0,7.0
